Date,Home,Away,Home_Score,Away_Score,OU_Line,Home_ML,Away_ML
2024-07-02,KCR,TBD,1.0,5.0,9.5,-116.0,-102.0
2024-07-02,TEX,SDP,7.0,0.0,7.5,-102.0,-116.0
2024-07-02,CHC,PHI,4.0,6.0,9.5,-122.0,104.0
2024-07-02,TOR,HOU,7.0,6.0,8.5,-116.0,-102.0
2024-07-02,ATL,SFG,3.0,5.0,8.5,-198.0,166.0
2024-07-02,NYY,CIN,4.0,5.0,8.5,-215.0,180.0
2024-07-02,WSN,NYM,2.0,7.0,9.0,120.0,-142.0
2024-07-02,PIT,STL,4.0,7.0,8.0,-124.0,106.0
2024-07-02,FLA,BOS,3.0,8.0,8.0,138.0,-164.0
2024-07-02,CLE,CHW,7.0,6.0,9.0,-220.0,184.0
2024-07-02,MIN,DET,5.0,3.0,7.5,-130.0,110.0
2024-07-03,OAK,ANA,5.0,0.0,8.5,-106.0,-110.0
2024-07-03,WSN,NYM,7.0,5.0,9.0,108.0,-126.0
2024-07-03,TOR,HOU,2.0,9.0,8.5,-100.0,-118.0
2024-07-03,TEX,SDP,4.0,6.0,8.5,-162.0,136.0
2024-07-03,SEA,BAL,1.0,4.0,7.5,-158.0,134.0
2024-07-03,PIT,STL,5.0,4.0,8.5,-126.0,108.0
2024-07-03,NYY,CIN,2.0,3.0,8.5,-184.0,154.0
2024-07-03,KCR,TBD,4.0,2.0,8.0,-108.0,-108.0
2024-07-03,FLA,BOS,2.0,7.0,7.5,112.0,-132.0
2024-07-03,LAD,ARI,4.0,12.0,9.0,-200.0,168.0
2024-07-03,MIN,DET,2.0,9.0,9.0,-174.0,146.0
2024-07-03,COL,MIL,0.0,3.0,11.5,144.0,-172.0
2024-07-03,CLE,CHW,2.0,8.0,8.5,-215.0,180.0
2024-07-03,CHC,PHI,3.0,5.0,7.5,-100.0,-118.0
2024-07-03,ATL,SFG,3.0,1.0,7.5,-200.0,168.0
2024-07-04,WSN,NYM,1.0,0.0,9.5,-106.0,-110.0
2024-07-04,TOR,HOU,3.0,5.0,8.0,-104.0,-112.0
2024-07-04,TEX,SDP,1.0,3.0,7.5,-118.0,-100.0
2024-07-04,SEA,BAL,7.0,3.0,7.0,130.0,-154.0
2024-07-04,PIT,STL,2.0,3.0,9.0,-106.0,-110.0
2024-07-04,OAK,ANA,5.0,0.0,9.0,-116.0,-102.0
2024-07-04,NYY,CIN,4.0,8.0,9.5,-184.0,154.0
2024-07-04,MIN,DET,12.0,3.0,8.0,-184.0,154.0
2024-07-04,FLA,BOS,5.0,6.0,8.0,136.0,-162.0
2024-07-04,LAD,ARI,3.0,9.0,8.5,-118.0,-100.0
2024-07-04,KCR,TBD,8.0,10.0,8.5,-104.0,-112.0
2024-07-04,COL,MIL,4.0,3.0,10.5,118.0,-138.0
2024-07-04,CLE,CHW,8.0,4.0,8.5,-225.0,188.0
2024-07-04,CHC,PHI,10.0,2.0,7.5,108.0,-126.0
2024-07-04,ATL,SFG,2.0,4.0,8.0,-134.0,114.0
2024-07-05,WSN,STL,6.0,7.0,8.5,138.0,-164.0
2024-07-05,TEX,TBD,3.0,0.0,8.5,-106.0,-110.0
2024-07-05,SEA,TOR,2.0,1.0,7.5,-136.0,116.0
2024-07-05,SDP,ARI,10.0,8.0,8.5,-100.0,-118.0
2024-07-05,PIT,NYM,14.0,2.0,8.0,-142.0,120.0
2024-07-05,OAK,BAL,2.0,3.0,8.5,136.0,-174.0
2024-07-05,NYY,BOS,3.0,5.0,8.0,-144.0,122.0
2024-07-05,MIN,HOU,12.0,13.0,8.0,-154.0,130.0
2024-07-05,FLA,CHW,2.0,3.0,8.0,-138.0,118.0
2024-07-05,LAD,MIL,8.0,5.0,7.5,-215.0,180.0
2024-07-05,COL,KCR,4.0,2.0,10.5,154.0,-184.0
2024-07-05,CLE,SFG,2.0,4.0,7.5,-184.0,154.0
2024-07-05,CIN,DET,4.0,5.0,9.0,-130.0,110.0
2024-07-05,CHC,ANA,5.0,1.0,9.5,-184.0,154.0
2024-07-05,ATL,PHI,6.0,8.0,7.5,-142.0,120.0
2024-07-06,WSN,STL,14.0,6.0,8.5,-132.0,112.0
2024-07-06,TEX,TBD,4.0,3.0,7.5,-110.0,-106.0
2024-07-06,SEA,TOR,4.0,5.0,8.5,-108.0,-108.0
2024-07-06,SDP,ARI,5.0,7.0,7.5,-130.0,110.0
2024-07-06,PIT,NYM,2.0,5.0,9.5,112.0,-132.0
2024-07-06,OAK,BAL,19.0,8.0,9.0,132.0,-156.0
2024-07-06,NYY,BOS,14.0,4.0,8.5,-178.0,150.0
2024-07-06,MIN,HOU,9.0,3.0,7.5,-138.0,118.0
2024-07-06,FLA,CHW,4.0,3.0,7.0,128.0,-152.0
2024-07-06,LAD,MIL,5.0,3.0,9.0,-112.0,-104.0
2024-07-06,COL,KCR,3.0,1.0,10.5,134.0,-158.0
2024-07-06,CLE,SFG,5.0,4.0,8.5,-130.0,110.0
2024-07-06,CIN,DET,3.0,5.0,9.0,-162.0,136.0
2024-07-06,CHC,ANA,0.0,7.0,8.5,-146.0,124.0
2024-07-06,ATL,PHI,5.0,1.0,8.0,-118.0,-100.0
2024-07-07,TEX,TBD,13.0,2.0,7.5,-134.0,114.0
2024-07-07,WSN,STL,3.0,8.0,9.0,-106.0,-110.0
2024-07-07,SEA,TOR,4.0,5.0,7.0,-148.0,126.0
2024-07-07,SDP,ARI,1.0,9.0,8.5,-174.0,146.0
2024-07-07,PIT,NYM,2.0,3.0,9.0,108.0,-126.0
2024-07-07,OAK,BAL,3.0,6.0,8.0,150.0,-178.0
2024-07-07,NYY,BOS,0.0,3.0,8.5,-134.0,106.0
2024-07-07,CHC,ANA,5.0,0.0,9.5,-154.0,130.0
2024-07-07,FLA,CHW,7.0,4.0,7.5,-148.0,126.0
2024-07-07,LAD,MIL,2.0,9.0,9.5,-178.0,150.0
2024-07-07,COL,KCR,1.0,10.0,10.5,146.0,-174.0
2024-07-07,CLE,SFG,5.0,4.0,8.5,-132.0,112.0
2024-07-07,CIN,DET,1.0,5.0,8.5,116.0,-136.0
2024-07-07,ATL,PHI,6.0,0.0,8.5,-164.0,138.0
2024-07-07,MIN,HOU,3.0,2.0,8.5,-148.0,126.0
2024-07-08,WSN,STL,0.0,6.0,9.5,-116.0,-102.0
2024-07-08,PIT,NYM,8.0,2.0,8.5,-120.0,102.0
2024-07-08,DET,CLE,1.0,0.0,8.5,124.0,-146.0
2024-07-08,CHW,MIN,6.0,8.0,9.0,168.0,-200.0
2024-07-08,ARI,ATL,4.0,5.0,9.0,-100.0,-118.0
2024-07-08,ANA,TEX,4.0,9.0,8.5,130.0,-154.0
2024-07-08,CIN,COL,6.0,0.0,9.5,-172.0,144.0
2024-07-09,MIL,PIT,2.0,12.0,8.5,-162.0,136.0
2024-07-09,SFG,TOR,4.0,3.0,7.5,-130.0,110.0
2024-07-09,SDP,SEA,3.0,8.0,7.5,118.0,-138.0
2024-07-09,TBD,NYY,5.0,3.0,7.5,-100.0,-118.0
2024-07-09,NYM,WSN,7.0,5.0,8.5,-134.0,116.0
2024-07-09,HOU,FLA,4.0,3.0,8.5,-245.0,200.0
2024-07-09,PHI,LAD,10.0,1.0,9.0,-158.0,134.0
2024-07-09,CIN,COL,12.0,6.0,8.5,-196.0,164.0
2024-07-09,BOS,OAK,12.0,9.0,10.5,-210.0,176.0
2024-07-09,BAL,CHC,2.0,9.0,9.0,-178.0,150.0
2024-07-09,ARI,ATL,2.0,6.0,7.5,102.0,-120.0
2024-07-09,ANA,TEX,4.0,5.0,8.5,150.0,-178.0
2024-07-09,DET,CLE,8.0,9.0,8.5,120.0,-142.0
2024-07-10,TBD,NYY,1.0,2.0,8.0,-120.0,102.0
2024-07-10,STL,KCR,4.0,6.0,8.5,-142.0,120.0
2024-07-10,SFG,TOR,6.0,10.0,7.0,-162.0,136.0
2024-07-10,SDP,SEA,0.0,2.0,7.5,-146.0,124.0
2024-07-10,PHI,LAD,4.0,3.0,9.0,-136.0,116.0
2024-07-10,NYM,WSN,6.0,2.0,9.5,-205.0,172.0
2024-07-10,MIL,PIT,9.0,0.0,8.5,-162.0,136.0
2024-07-10,DET,CLE,5.0,4.0,7.5,122.0,-144.0
2024-07-10,CIN,COL,5.0,6.0,9.5,-196.0,164.0
2024-07-10,CHW,MIN,3.0,1.0,8.5,136.0,-162.0
2024-07-10,BOS,OAK,2.0,5.0,10.0,-196.0,164.0
2024-07-10,BAL,CHC,0.0,4.0,8.5,-178.0,150.0
2024-07-10,ARI,ATL,7.0,5.0,8.5,-116.0,-102.0
2024-07-10,ANA,TEX,7.0,2.0,9.0,110.0,-130.0
2024-07-10,HOU,FLA,9.0,1.0,8.0,-240.0,198.0
2024-07-11,MIL,PIT,0.0,1.0,7.5,102.0,-120.0
2024-07-11,TBD,NYY,5.0,4.0,8.0,-100.0,-118.0
2024-07-11,PHI,LAD,5.0,1.0,9.5,-158.0,134.0
2024-07-11,NYM,WSN,7.0,0.0,8.5,-144.0,122.0
2024-07-11,HOU,FLA,6.0,3.0,8.5,-180.0,152.0
2024-07-11,SFG,TOR,3.0,5.0,7.5,-124.0,106.0
2024-07-11,CIN,COL,8.0,1.0,8.5,-200.0,168.0
2024-07-11,ANA,SEA,0.0,11.0,8.5,138.0,-164.0
2024-07-11,ARI,ATL,1.0,0.0,8.0,-100.0,-118.0
2024-07-11,DET,CLE,10.0,1.0,8.0,-120.0,102.0
2024-07-11,BOS,OAK,7.0,0.0,9.5,-230.0,190.0
2024-07-11,BAL,CHC,0.0,8.0,8.5,-134.0,114.0
2024-07-12,NYM,COL,7.0,6.0,8.5,-300.0,240.0
2024-07-12,TBD,CLE,2.0,0.0,7.5,-135.0,115.0
2024-07-12,STL,CHC,1.0,5.0,8.0,-210.0,170.0
2024-07-12,SFG,MIN,7.0,1.0,7.5,130.0,-155.0
2024-07-12,SDP,ATL,1.0,6.0,8.0,-120.0,100.0
2024-07-12,PHI,OAK,2.0,6.0,9.0,-250.0,200.0
2024-07-12,MIL,WSN,2.0,5.0,8.0,-275.0,220.0
2024-07-12,HOU,TEX,6.0,3.0,8.0,-145.0,120.0
2024-07-12,DET,LAD,3.0,4.0,8.0,-150.0,125.0
2024-07-12,CIN,FLA,7.0,4.0,9.0,-175.0,145.0
2024-07-12,CHW,PIT,1.0,4.0,7.5,-165.0,140.0
2024-07-12,BOS,KCR,1.0,6.0,9.0,-110.0,-110.0
2024-07-12,BAL,NYY,1.0,4.0,9.0,105.0,-125.0
2024-07-12,ARI,TOR,5.0,4.0,9.0,-130.0,110.0
2024-07-12,ANA,SEA,6.0,5.0,8.0,115.0,-140.0
2024-07-13,PHI,OAK,11.0,5.0,9.5,-190.0,155.0
2024-07-13,SDP,ATL,4.0,0.0,7.0,-135.0,110.0
2024-07-13,NYM,COL,7.0,3.0,8.0,-200.0,165.0
2024-07-13,STL,CHC,11.0,3.0,8.5,-130.0,110.0
2024-07-13,TBD,CLE,2.0,4.0,7.5,-110.0,-110.0
2024-07-13,SFG,MIN,2.0,4.0,8.0,-120.0,100.0
2024-07-13,MIL,WSN,5.0,6.0,9.0,-140.0,115.0
2024-07-13,HOU,TEX,1.0,2.0,8.0,100.0,-120.0
2024-07-13,DET,LAD,11.0,9.0,9.0,100.0,-120.0
2024-07-13,CIN,FLA,10.0,6.0,9.5,-155.0,130.0
2024-07-13,CHW,PIT,2.0,6.0,8.5,115.0,-135.0
2024-07-13,BOS,KCR,5.0,0.0,9.0,-130.0,110.0
2024-07-13,BAL,NYY,1.0,6.0,8.5,-140.0,120.0
2024-07-13,ARI,TOR,12.0,1.0,9.0,-135.0,110.0
2024-07-13,ANA,SEA,2.0,1.0,7.5,120.0,-145.0
2024-07-14,TBD,CLE,2.0,0.0,7.5,-125.0,105.0
2024-07-14,STL,CHC,3.0,8.0,8.5,-135.0,115.0
2024-07-14,SFG,MIN,3.0,2.0,7.5,-165.0,140.0
2024-07-14,SDP,ATL,3.0,6.0,7.5,145.0,-175.0
2024-07-14,PHI,OAK,3.0,18.0,10.0,-250.0,200.0
2024-07-14,NYM,COL,5.0,8.0,8.5,-200.0,165.0
2024-07-14,MIL,WSN,9.0,3.0,8.5,-145.0,120.0
2024-07-14,DET,LAD,4.0,3.0,9.0,115.0,-135.0
2024-07-14,CIN,FLA,2.0,3.0,9.0,-185.0,150.0
2024-07-14,CHW,PIT,4.0,9.0,8.5,145.0,-175.0
2024-07-14,BOS,KCR,5.0,4.0,9.5,-145.0,120.0
2024-07-14,BAL,NYY,6.0,5.0,9.0,100.0,-120.0
2024-07-14,ARI,TOR,7.0,8.0,8.0,-160.0,135.0
2024-07-14,ANA,SEA,3.0,2.0,8.5,145.0,-175.0
2024-07-14,HOU,TEX,2.0,4.0,8.0,-120.0,100.0
2024-07-19,OAK,ANA,13.0,3.0,8.5,-115.0,-105.0
2024-07-19,TOR,DET,4.0,5.0,7.5,-125.0,105.0
2024-07-19,TEX,BAL,1.0,9.0,7.5,100.0,-120.0
2024-07-19,SEA,HOU,0.0,3.0,7.0,-115.0,-105.0
2024-07-19,PIT,PHI,8.0,7.0,8.0,145.0,-175.0
2024-07-19,WSN,CIN,8.0,5.0,9.5,110.0,-130.0
2024-07-19,FLA,NYM,6.0,4.0,8.0,115.0,-135.0
2024-07-19,LAD,BOS,4.0,1.0,8.5,-140.0,115.0
2024-07-19,CHC,ARI,2.0,5.0,8.0,-140.0,120.0
2024-07-19,CLE,SDP,7.0,0.0,7.5,-160.0,135.0
2024-07-19,NYY,TBD,6.0,1.0,8.0,-175.0,145.0
2024-07-19,KCR,CHW,7.0,1.0,8.5,-225.0,180.0
2024-07-19,COL,SFG,7.0,3.0,10.5,120.0,-145.0
2024-07-20,WSN,CIN,5.0,4.0,8.0,105.0,-125.0
2024-07-20,TOR,DET,3.0,7.0,8.0,-130.0,110.0
2024-07-20,TEX,BAL,4.0,8.0,8.0,-105.0,-115.0
2024-07-20,SEA,HOU,2.0,4.0,7.0,-135.0,110.0
2024-07-20,PIT,PHI,4.0,1.0,9.0,145.0,-175.0
2024-07-20,NYY,TBD,1.0,9.0,8.5,-185.0,150.0
2024-07-20,OAK,ANA,8.0,2.0,9.0,-145.0,120.0
2024-07-20,LAD,BOS,7.0,6.0,9.5,-145.0,120.0
2024-07-20,KCR,CHW,6.0,1.0,8.0,-250.0,195.0
2024-07-20,COL,SFG,4.0,3.0,10.0,150.0,-185.0
2024-07-20,CLE,SDP,0.0,7.0,8.0,-110.0,-110.0
2024-07-20,CHC,ARI,0.0,3.0,8.5,120.0,-145.0
2024-07-20,ATL,STL,3.0,2.0,8.5,-145.0,120.0
2024-07-20,FLA,NYM,0.0,1.0,8.5,140.0,-165.0
2024-07-20,MIN,MIL,4.0,8.0,7.5,-120.0,100.0
2024-07-21,NYY,TBD,4.0,6.0,9.0,-155.0,130.0
2024-07-21,WSN,CIN,5.0,2.0,9.0,-115.0,-105.0
2024-07-21,TOR,DET,5.0,4.0,8.0,-160.0,135.0
2024-07-21,TEX,BAL,3.0,2.0,9.0,-125.0,105.0
2024-07-21,SEA,HOU,6.0,4.0,7.5,-120.0,100.0
2024-07-21,PIT,PHI,0.0,6.0,9.5,105.0,-125.0
2024-07-21,OAK,ANA,5.0,8.0,9.0,-125.0,105.0
2024-07-21,FLA,NYM,4.0,2.0,8.5,125.0,-150.0
2024-07-21,LAD,BOS,9.0,6.0,9.0,-120.0,100.0
2024-07-21,KCR,CHW,4.0,1.0,8.0,-250.0,200.0
2024-07-21,COL,SFG,2.0,3.0,10.5,120.0,-145.0
2024-07-21,CLE,SDP,1.0,2.0,8.0,-120.0,100.0
2024-07-21,CHC,ARI,2.0,1.0,7.5,-125.0,105.0
2024-07-21,ATL,STL,2.0,6.0,9.0,-145.0,120.0
2024-07-21,MIN,MIL,7.0,8.0,7.5,-160.0,135.0
2024-07-22,TEX,CHW,4.0,3.0,8.0,-185.0,150.0
2024-07-22,SEA,ANA,1.0,3.0,7.0,-165.0,140.0
2024-07-22,PIT,STL,2.0,1.0,8.0,-130.0,110.0
2024-07-22,OAK,HOU,4.0,0.0,8.5,125.0,-150.0
2024-07-22,NYY,TBD,9.0,1.0,9.0,-175.0,145.0
2024-07-22,MIN,PHI,7.0,2.0,8.5,100.0,-120.0
2024-07-22,LAD,SFG,3.0,2.0,8.5,-130.0,110.0
2024-07-22,KCR,ARI,10.0,4.0,8.5,-160.0,135.0
2024-07-22,COL,BOS,9.0,8.0,10.0,145.0,-175.0
2024-07-22,CLE,DET,2.0,8.0,7.0,120.0,-145.0
2024-07-22,CHC,MIL,3.0,1.0,8.5,105.0,-125.0
2024-07-22,ATL,CIN,1.0,4.0,7.5,-145.0,120.0
2024-07-22,FLA,NYM,4.0,6.0,8.5,125.0,-150.0
2024-07-23,WSN,SDP,0.0,4.0,9.5,-110.0,-110.0
2024-07-23,TOR,TBD,2.0,4.0,9.0,-145.0,120.0
2024-07-23,TEX,CHW,3.0,2.0,7.0,-135.0,110.0
2024-07-23,SEA,ANA,1.0,5.0,6.5,-165.0,140.0
2024-07-23,PIT,STL,1.0,2.0,7.5,-190.0,155.0
2024-07-23,NYY,NYM,2.0,3.0,9.0,-160.0,135.0
2024-07-23,OAK,HOU,8.0,2.0,8.5,115.0,-135.0
2024-07-23,FLA,BAL,6.0,3.0,8.5,145.0,-175.0
2024-07-23,LAD,SFG,5.0,2.0,9.5,-155.0,130.0
2024-07-23,KCR,ARI,2.0,6.0,9.5,-110.0,-110.0
2024-07-23,COL,BOS,0.0,6.0,11.5,135.0,-160.0
2024-07-23,CLE,DET,5.0,4.0,8.5,-135.0,115.0
2024-07-23,CHC,MIL,0.0,1.0,8.5,-110.0,-110.0
2024-07-23,MIN,PHI,0.0,3.0,8.0,125.0,-150.0
2024-07-24,LAD,SFG,3.0,8.0,8.0,-200.0,165.0
2024-07-24,KCR,ARI,6.0,8.0,9.0,-115.0,-105.0
2024-07-24,TEX,CHW,10.0,2.0,8.0,-300.0,230.0
2024-07-24,TOR,TBD,6.0,3.0,8.0,100.0,-120.0
2024-07-24,NYY,NYM,3.0,12.0,8.5,-185.0,150.0
2024-07-24,WSN,SDP,3.0,12.0,9.0,-110.0,-110.0
2024-07-24,FLA,BAL,6.0,3.0,8.5,120.0,-145.0
2024-07-24,OAK,HOU,1.0,8.0,8.5,125.0,-150.0
2024-07-24,SEA,ANA,1.0,2.0,7.5,-175.0,145.0
2024-07-24,COL,BOS,20.0,7.0,10.5,120.0,-145.0
2024-07-24,CHC,MIL,2.0,3.0,7.5,-150.0,125.0
2024-07-24,MIN,PHI,5.0,4.0,8.0,120.0,-145.0
2024-07-24,PIT,STL,5.0,0.0,9.5,-105.0,-115.0
2024-07-24,ATL,CIN,4.0,9.0,8.8,-135.0,115.0
2024-07-24,CLE,DET,2.0,1.0,7.0,-145.0,120.0
2024-07-25,TEX,CHW,2.0,1.0,8.5,-250.0,200.0
2024-07-25,WSN,SDP,0.0,3.0,8.5,140.0,-165.0
2024-07-25,TOR,TBD,0.0,13.0,8.0,-110.0,-110.0
2024-07-25,NYM,ATL,3.0,2.0,7.5,-105.0,-115.0
2024-07-25,FLA,BAL,6.0,7.0,8.0,170.0,-210.0
2024-07-25,LAD,SFG,6.0,4.0,8.0,-130.0,110.0
2024-07-25,CLE,DET,0.0,3.0,7.5,-160.0,135.0
2024-07-25,ANA,OAK,5.0,6.0,9.5,-115.0,-105.0
2024-07-26,TOR,TEX,6.0,5.0,8.0,-125.0,105.0
2024-07-26,TBD,CIN,2.0,3.0,7.5,-115.0,-105.0
2024-07-26,STL,WSN,8.0,10.0,7.5,-185.0,150.0
2024-07-26,SFG,COL,11.0,4.0,8.0,-175.0,145.0
2024-07-26,PHI,CLE,1.0,3.0,8.0,-190.0,155.0
2024-07-26,MIL,FLA,2.0,6.0,7.5,-225.0,185.0
2024-07-26,KCR,CHC,6.0,0.0,9.0,-150.0,125.0
2024-07-26,NYM,ATL,8.0,4.0,7.5,-135.0,115.0
2024-07-26,DET,MIN,3.0,9.0,7.5,150.0,-185.0
2024-07-26,CHW,SEA,0.0,10.0,7.5,145.0,-175.0
2024-07-26,BOS,NYY,9.0,7.0,9.5,100.0,-120.0
2024-07-26,BAL,SDP,4.0,6.0,9.0,-200.0,165.0
2024-07-26,ARI,PIT,4.0,3.0,8.5,-175.0,145.0
2024-07-26,ANA,OAK,4.0,5.0,9.5,-110.0,-110.0
2024-07-26,HOU,LAD,5.0,0.0,8.0,-140.0,115.0
2024-07-27,MIL,FLA,3.0,7.0,8.5,-160.0,135.0
2024-07-27,TOR,TEX,7.0,3.0,8.5,-130.0,110.0
2024-07-27,STL,WSN,3.0,14.0,8.0,-150.0,125.0
2024-07-27,SFG,COL,4.0,1.0,7.5,-225.0,180.0
2024-07-27,PHI,CLE,8.0,0.0,9.5,-160.0,135.0
2024-07-27,NYM,ATL,0.0,4.0,8.0,-120.0,100.0
2024-07-27,KCR,CHC,4.0,9.0,8.0,-135.0,115.0
2024-07-27,TBD,CIN,4.0,0.0,8.0,-130.0,110.0
2024-07-27,DET,MIN,7.0,2.0,6.5,-110.0,-110.0
2024-07-27,CHW,SEA,3.0,6.0,7.5,120.0,-140.0
2024-07-27,BOS,NYY,8.0,11.0,10.0,-120.0,100.0
2024-07-27,BAL,SDP,4.0,9.0,8.5,-105.0,-115.0
2024-07-27,ARI,PIT,9.0,5.0,8.0,-185.0,150.0
2024-07-27,ANA,OAK,1.0,3.0,9.0,-125.0,105.0
2024-07-27,HOU,LAD,7.0,6.0,9.0,-150.0,125.0
2024-07-28,TOR,TEX,7.0,3.0,8.5,114.0,-134.0
2024-07-28,TBD,CIN,2.0,1.0,7.5,-100.0,-118.0
2024-07-28,STL,WSN,4.0,3.0,8.5,-152.0,128.0
2024-07-28,SFG,COL,5.0,4.0,7.5,-198.0,166.0
2024-07-28,PHI,CLE,3.0,4.0,9.0,-130.0,110.0
2024-07-28,NYM,ATL,2.0,9.0,8.0,-112.0,-104.0
2024-07-28,MIL,FLA,6.0,2.0,8.0,-210.0,176.0
2024-07-28,HOU,LAD,2.0,6.0,8.5,-136.0,116.0
2024-07-28,DET,MIN,0.0,5.0,7.5,124.0,-146.0
2024-07-28,CHW,SEA,3.0,6.0,7.0,110.0,-130.0
2024-07-28,BOS,NYY,2.0,8.0,9.0,-104.0,-112.0
2024-07-28,BAL,SDP,8.0,6.0,9.0,-138.0,118.0
2024-07-28,ARI,PIT,5.0,6.0,8.5,-116.0,-102.0
2024-07-28,ANA,OAK,8.0,6.0,9.5,-142.0,120.0
2024-07-28,KCR,CHC,3.0,7.0,9.0,-184.0,154.0
2024-07-29,HOU,PIT,3.0,5.0,7.5,114.0,-134.0
2024-07-29,STL,TEX,3.0,6.0,8.5,-104.0,-112.0
2024-07-29,NYM,MIN,15.0,2.0,8.5,-112.0,-104.0
2024-07-29,MIL,ATL,8.0,3.0,8.5,-120.0,102.0
2024-07-29,DET,CLE,4.0,8.0,7.5,138.0,-164.0
2024-07-29,PHI,NYY,4.0,14.0,9.0,-134.0,116.0
2024-07-29,CHW,KCR,5.0,8.0,9.5,146.0,-174.0
2024-07-29,BOS,SEA,14.0,7.0,8.5,-120.0,102.0
2024-07-29,BAL,TOR,11.0,5.0,8.5,-164.0,138.0
2024-07-29,ARI,WSN,9.0,8.0,9.0,-172.0,144.0
2024-07-29,CIN,CHC,7.0,1.0,9.0,-104.0,-112.0
2024-07-30,SFG,OAK,2.0,5.0,7.5,-184.0,154.0
2024-07-30,SDP,LAD,6.0,5.0,7.5,116.0,-136.0
2024-07-30,ANA,COL,10.0,7.0,9.0,-130.0,110.0
2024-07-30,MIL,ATL,1.0,5.0,8.5,-112.0,-104.0
2024-07-30,HOU,PIT,2.0,6.0,8.5,-215.0,164.0
2024-07-30,CHW,KCR,3.0,4.0,8.5,156.0,-186.0
2024-07-30,STL,TEX,8.0,1.0,8.5,102.0,-120.0
2024-07-30,ARI,WSN,17.0,0.0,9.0,-166.0,140.0
2024-07-30,CIN,CHC,6.0,3.0,9.5,112.0,-132.0
2024-07-30,BOS,SEA,6.0,10.0,10.5,-100.0,-118.0
2024-07-30,TBD,FLA,9.0,3.0,7.0,-174.0,146.0
2024-07-30,PHI,NYY,6.0,7.0,10.0,-152.0,128.0
2024-07-30,BAL,TOR,6.0,2.0,8.5,-215.0,180.0
2024-07-30,DET,CLE,0.0,5.0,8.0,118.0,-138.0
2024-07-30,NYM,MIN,2.0,0.0,8.5,-108.0,-108.0
2024-07-31,TBD,FLA,2.0,6.0,7.5,-270.0,220.0
2024-07-31,STL,TEX,10.0,1.0,9.5,-102.0,-116.0
2024-07-31,SFG,OAK,1.0,0.0,7.5,-200.0,168.0
2024-07-31,SDP,LAD,8.0,1.0,7.0,-138.0,118.0
2024-07-31,PHI,NYY,5.0,6.0,9.5,-116.0,-102.0
2024-07-31,NYM,MIN,3.0,8.0,8.5,106.0,-124.0
2024-07-31,MIL,ATL,2.0,6.0,7.5,-100.0,-118.0
2024-07-31,CHW,KCR,3.0,10.0,8.5,194.0,-235.0
2024-07-31,CIN,CHC,4.0,13.0,9.5,-154.0,130.0
2024-07-31,BOS,SEA,3.0,2.0,9.5,-104.0,-112.0
2024-07-31,BAL,TOR,10.0,4.0,9.5,-245.0,200.0
2024-07-31,ARI,WSN,5.0,4.0,8.0,-184.0,154.0
2024-07-31,ANA,COL,1.0,2.0,8.5,-138.0,118.0
2024-07-31,HOU,PIT,5.0,4.0,8.5,-230.0,190.0
2024-08-01,DET,KCR,1.0,7.0,8.5,136.0,-162.0
2024-08-01,CLE,BAL,10.0,3.0,9.0,-112.0,-104.0
2024-08-01,ANA,COL,4.0,5.0,8.5,-118.0,-100.0
2024-08-01,ATL,FLA,4.0,2.0,8.5,-205.0,172.0
2024-08-01,CHC,STL,5.0,4.0,8.0,-112.0,-104.0
2024-08-02,WSN,MIL,3.0,8.0,8.5,-104.0,-112.0
2024-08-02,TEX,BOS,6.0,11.0,9.0,-116.0,-102.0
2024-08-02,SEA,PHI,10.0,2.0,8.0,-116.0,-102.0
